Maximum CNC 25 LB,"0.07675",N
"19.25000","0.28142","-2.94003"
"19.27500","0.28192","-2.94890"
"19.30000","0.28199","-2.94634"
"19.32500","0.28239","-2.95321"
"19.35000","0.28308","-2.95306"
"19.37500","0.28326","-2.96372"
"19.40000","0.28380","-2.96127"
"19.42500","0.28441","-2.96410"
"19.45000","0.28453","-2.96676"
"19.47500","0.28454","-2.97204"
"19.50000","0.28531","-2.97961"
"19.52500","0.28575","-2.97991"
"19.55000","0.28580","-2.98649"
"19.57500","0.28585","-2.98235"
"19.60000","0.28666","-2.99043"
"19.62500","0.28704","-2.98783"
"19.65000","0.28707","-3.00069"
"19.67500","0.28756","-3.00106"
"19.70000","0.28820","-3.00845"
"19.72500","0.28834","-3.00583"
"19.75000","0.28891","-3.01450"
"19.77500","0.28950","-3.01219"
"19.80000","0.28961","-3.01774"
"19.82500","0.28981","-3.01911"
"19.85000","0.29059","-3.02752"
"19.87500","0.29087","-3.03066"
"19.90000","0.29087","-3.03194"
"19.92500","0.29110","-3.03474"
"19.95000","0.29188","-3.03642"
"19.97500","0.29214","-3.04379"
"20.00000","0.29214","-3.04567"
"20.02500","0.29274","-3.05138"
"20.05000","0.29332","-3.05276"
"20.07500","0.29342","-3.05955"
"20.10000","0.29399","-3.05988"
"20.12500","0.29458","-3.06517"
"20.15000","0.29469","-3.06590"
"20.17500","0.29481","-3.07034"
"20.20000","0.29561","-3.07335"
"20.22500","0.29594","-3.07812"
"20.25000","0.29595","-3.08350"
"20.27500","0.29622","-3.08226"
"20.30000","0.29698","-3.08982"
"20.32500","0.29723","-3.08872"
"20.35000","0.29722","-3.09926"
"20.37500","0.29784","-3.09786"
"20.40000","0.29840","-3.10400"
"20.42500","0.29850","-3.10527"
"20.45000","0.29914","-3.11183"
"20.47500","0.29968","-3.11407"
"20.50000","0.29977","-3.11558"
"20.52500","0.29981","-3.12101"
"20.55000","0.30061","-3.12239"
"20.57500","0.30101","-3.12941"
"20.60000","0.30104","-3.13091"
"20.62500","0.30118","-3.13547"
"20.65000","0.30198","-3.13735"
"20.67500","0.30230","-3.14115"
"20.70000","0.30233","-3.14675"
"20.72500","0.30308","-3.15018"
"20.75000","0.30353","-3.15562"
"20.77500","0.30360","-3.15425"
"20.80000","0.30436","-3.16030"
"20.82500","0.30480","-3.16244"
"20.85000","0.30485","-3.17044"
"20.87500","0.30525","-3.16817"
"20.90000","0.30594","-3.17475"
"20.92500","0.30612","-3.17395"
"20.95000","0.30610","-3.18147"
"20.97500","0.30639","-3.18334"
"21.00000","0.30715","-3.18807"
"21.02500","0.30739","-3.19162"
"21.05000","0.30738","-3.19523"
"21.07500","0.30808","-3.19787"
"21.10000","0.30859","-3.20251"
"21.12500","0.30868","-3.20623"
"21.15000","0.30944","-3.21015"
"21.17500","0.30988","-3.21064"
"21.20000","0.30993","-3.21693"
"21.22500","0.31048","-3.22060"
"21.25000","0.31108","-3.22347"
"21.27500","0.31120","-3.22512"
"21.30000","0.31117","-3.22772"
"21.32500","0.31166","-3.23476"
"21.35000","0.31232","-3.23603"
"21.37500","0.31247","-3.24195"
"21.40000","0.31255","-3.24037"
"21.42500","0.31335","-3.24910"
"21.45000","0.31371","-3.25188"
"21.47500","0.31385","-3.25653"
"21.50000","0.31464","-3.25589"
"21.52500","0.31499","-3.26075"
"21.55000","0.31500","-3.26106"
"21.57500","0.31543","-3.26975"
"21.60000","0.31611","-3.27058"
"21.62500","0.31628","-3.27662"
"21.65000","0.31626","-3.27547"
"21.67500","0.31676","-3.28309"
"21.70000","0.31741","-3.28480"
"21.72500","0.31755","-3.28915"
"21.75000","0.31758","-3.29066"
"21.77500","0.31837","-3.29442"
"21.80000","0.31878","-3.30214"
"21.82500","0.31895","-3.30442"
"21.85000","0.31974","-3.30838"
"21.87500","0.32007","-3.30580"
"21.90000","0.32008","-3.31483"
"21.92500","0.32041","-3.31627"
"21.95000","0.32114","-3.32249"
"21.97500","0.32136","-3.32301"
"22.00000","0.32134","-3.32876"
"22.02500","0.32185","-3.33061"
"22.05000","0.32249","-3.33634"
"22.07500","0.32263","-3.33689"
"22.10000","0.32277","-3.34255"
"22.12500","0.32356","-3.34497"
"22.15000","0.32388","-3.35137"
"22.17500","0.32416","-3.35080"
"22.20000","0.32492","-3.35826"
"22.22500","0.32516","-3.35610"
"22.25000","0.32516","-3.36462"
"22.27500","0.32575","-3.36400"
"22.30000","0.32633","-3.37247"
"22.32500","0.32644","-3.37066"
"22.35000","0.32641","-3.37776"
"22.37500","0.32699","-3.37839"
"22.40000","0.32760","-3.38409"
"22.42500","0.32771","-3.38510"
"22.45000","0.32788","-3.39153"
"22.47500","0.32867","-3.39400"
"22.50000","0.32897","-3.39921"
"22.52500","0.32921","-3.39988"
"22.55000","0.32997","-3.40284"
"22.57500","0.33024","-3.40647"
"22.60000","0.33030","-3.41324"
"22.62500","0.33109","-3.41386"
"22.65000","0.33148","-3.41694"
"22.67500","0.33152","-3.41962"
"22.70000","0.33152","-3.42533"
"22.72500","0.33230","-3.42652"
"22.75000","0.33274","-3.43193"
"22.77500","0.33279","-3.43299"
"22.80000","0.33308","-3.44007"
"22.82500","0.33383","-3.44031"
"22.85000","0.33406","-3.44687"
"22.87500","0.33434","-3.44834"
"22.90000","0.33509","-3.45304"
"22.92500","0.33533","-3.45458"
"22.95000","0.33534","-3.45729"
"22.97500","0.33609","-3.46541"
"23.00000","0.33655","-3.46475"
"23.02500","0.33660","-3.46822"
"23.05000","0.33661","-3.47113"
"23.07500","0.33739","-3.47762"
"23.10000","0.33783","-3.48200"
"23.12500","0.33787","-3.48182"
"23.15000","0.33814","-3.48692"
"23.17500","0.33890","-3.48928"
"23.20000","0.33914","-3.49610"
"23.22500","0.33951","-3.49553"
"23.25000","0.34022","-3.50109"
"23.27500","0.34041","-3.50190"
"23.30000","0.34039","-3.50905"
"23.32500","0.34097","-3.50912"
"23.35000","0.34157","-3.51489"
"23.37500","0.34168","-3.51721"
"23.40000","0.34166","-3.52108"
"23.42500","0.34238","-3.52386"
"23.45000","0.34288","-3.52862"
"23.47500","0.34295","-3.53329"
"23.50000","0.34343","-3.53655"
"23.52500","0.34408","-3.53946"
"23.55000","0.34422","-3.54048"
"23.57500","0.34465","-3.54665"
"23.60000","0.34532","-3.54897"
"23.62500","0.34549","-3.55259"
"23.65000","0.34556","-3.55735"
"23.67500","0.34636","-3.55781"
"23.70000","0.34673","-3.56156"
"23.72500","0.34675","-3.56301"
"23.75000","0.34678","-3.57221"
"23.77500","0.34759","-3.57545"
"23.80000","0.34800","-3.57415"
"23.82500","0.34803","-3.58031"
"23.85000","0.34843","-3.57910"
"23.87500","0.34912","-3.59246"
"23.90000","0.34930","-3.58515"
"23.92500","0.34975","-3.59988"
"23.95000","0.35041","-3.59117"
"23.97500","0.35057","-3.60849"
"24.00000","0.35094","-3.59747"
"24.02500","0.35165","-3.60951"
"24.05000","0.35184","-3.60339"
"24.07500","0.35182","-3.61599"
"24.10000","0.35214","-3.61489"
"24.12500","0.35289","-3.62219"
"24.15000","0.35311","-3.62221"
"24.17500","0.35309","-3.62536"
"24.20000","0.35365","-3.62957"
"24.22500","0.35426","-3.63347"
"24.25000","0.35438","-3.63958"
"24.27500","0.35502","-3.63999"
"24.30000","0.35556","-3.64424"
"24.32500","0.35565","-3.64489"
"24.35000","0.35579","-3.65213"
"24.37500","0.35659","-3.65448"
"24.40000","0.35691","-3.65507"
"24.42500","0.35691","-3.65959"
"24.45000","0.35710","-3.66399"
"24.47500","0.35790","-3.66930"
"24.50000","0.35818","-3.66908"
"24.52500","0.35818","-3.67503"
"24.55000","0.35876","-3.67781"
"24.57500","0.35935","-3.68291"
"24.60000","0.35946","-3.68360"
"24.62500","0.35997","-3.68887"
"24.65000","0.36060","-3.69114"
"24.67500","0.36073","-3.69654"
"24.70000","0.36080","-3.69760"
"24.72500","0.36160","-3.70313"
"24.75000","0.36197","-3.70536"
"24.77500","0.36199","-3.70782"
"24.80000","0.36219","-3.71194"
"24.82500","0.36298","-3.71762"
"24.85000","0.36326","-3.72053"
"24.87500","0.36327","-3.72330"
"24.90000","0.36401","-3.72590"
"24.92500","0.36448","-3.73281"
"24.95000","0.36455","-3.73198"
"24.97500","0.36527","-3.73937"
"25.00000","0.36575","-3.73759"
"25.02500","0.36581","-3.74687"
"25.05000","0.36615","-3.74629"
"25.07500","0.36687","-3.75233"
"25.10000","0.36708","-3.75197"
"25.12500","0.36706","-3.75898"
"25.15000","0.36747","-3.76173"
"25.17500","0.36817","-3.76358"
"25.20000","0.36835","-3.76755"
"25.22500","0.36835","-3.77125"
"25.25000","0.36912","-3.77679"
"25.27500","0.36957","-3.77777"
"25.30000","0.36970","-3.78468"
"25.32500","0.37048","-3.78362"
"25.35000","0.37086","-3.79004"
"25.37500","0.37088","-3.79084"
"25.40000","0.37144","-3.79512"
"25.42500","0.37204","-3.79938"
"25.45000","0.37216","-3.80074"
"25.47500","0.37213","-3.80618"
"25.50000","0.37276","-3.80652"
"25.52500","0.37333","-3.81433"
"25.55000","0.37343","-3.81147"
"25.57500","0.37351","-3.82104"
"25.60000","0.37432","-3.82170"
"25.62500","0.37468","-3.82884"
"25.65000","0.37475","-3.82595"
"25.67500","0.37553","-3.83218"
"25.70000","0.37593","-3.83502"
"25.72500","0.37597","-3.84116"
"25.75000","0.37652","-3.84237"
"25.77500","0.37712","-3.84472"
"25.80000","0.37724","-3.84856"
"25.82500","0.37721","-3.85231"
"25.85000","0.37775","-3.85766"
"25.87500","0.37838","-3.85555"
"25.90000","0.37851","-3.86432"
"25.92500","0.37856","-3.86505"
"25.95000","0.37935","-3.87328"
"25.97500","0.37975","-3.87223"
"26.00000","0.37983","-3.87746"
"26.02500","0.38061","-3.87851"
"26.05000","0.38101","-3.88411"
"26.07500","0.38105","-3.88766"
"26.10000","0.38139","-3.88981"
"26.12500","0.38212","-3.89378"
"26.15000","0.38232","-3.89485"
"26.17500","0.38230","-3.90214"
"26.20000","0.38286","-3.90460"
"26.22500","0.38347","-3.90899"
"26.25000","0.38359","-3.90781"
"26.27500","0.38371","-3.91459"
"26.30000","0.38451","-3.91894"
"26.32500","0.38484","-3.92183"
"26.35000","0.38502","-3.92325"
"26.37500","0.38580","-3.92705"
"26.40000","0.38611","-3.93422"
"26.42500","0.38612","-3.93470"
"26.45000","0.38669","-3.93819"
"26.47500","0.38729","-3.93760"
"26.50000","0.38740","-3.94400"
"26.52500","0.38737","-3.94935"
"26.55000","0.38797","-3.95230"
"26.57500","0.38856","-3.95589"
"26.60000","0.38867","-3.95642"
"26.62500","0.38880","-3.96183"
"26.65000","0.38960","-3.96396"
"26.67500","0.38992","-3.97098"
"26.70000","0.39014","-3.97217"
"26.72500","0.39092","-3.97569"
"26.75000","0.39120","-3.97892"
"26.77500","0.39128","-3.98350"
"26.80000","0.39207","-3.98536"
"26.82500","0.39245","-3.98781"
"26.85000","0.39247","-3.98912"
"26.87500","0.39251","-3.99772"
"26.90000","0.39331","-3.99887"
"26.92500","0.39372","-4.00522"
"26.95000","0.39375","-4.00203"
"26.97500","0.39400","-4.01244"
"27.00000","0.39477","-4.01231"
"27.02500","0.39502","-4.01836"
"27.05000","0.39528","-4.01755"
"27.07500","0.39603","-4.02476"
"27.10000","0.39628","-4.02513"
"27.12500","0.39629","-4.03024"
"27.15000","0.39704","-4.03387"
"27.17500","0.39751","-4.03655"
"27.20000","0.39756","-4.03934"
"27.22500","0.39753","-4.04066"
"27.25000","0.39825","-4.04690"
"27.27500","0.39876","-4.05102"
"27.30000","0.39883","-4.05682"
"27.32500","0.39915","-4.05527"
"27.35000","0.39989","-4.06186"
"27.37500","0.40010","-4.06447"
"27.40000","0.40043","-4.06888"
"27.42500","0.40116","-4.07043"
"27.45000","0.40137","-4.07380"
"27.47500","0.40135","-4.07858"
"27.50000","0.40198","-4.08158"
"27.52500","0.40255","-4.08498"
"27.55000","0.40264","-4.08744"
"27.57500","0.40262","-4.08918"
"27.60000","0.40334","-4.09429"
"27.62500","0.40384","-4.09810"
"27.65000","0.40391","-4.10306"
"27.67500","0.40445","-4.10640"
"27.70000","0.40506","-4.10660"
"27.72500","0.40518","-4.11119"
"27.75000","0.40563","-4.11378"
"27.77500","0.40629","-4.12146"
"27.80000","0.40645","-4.11997"
"27.82500","0.40658","-4.12721"
"27.85000","0.40737","-4.12648"
"27.87500","0.40770","-4.13159"
"27.90000","0.40771","-4.13305"
"27.92500","0.40781","-4.13598"
"27.95000","0.40862","-4.14275"
"27.97500","0.40897","-4.14323"
"28.00000","0.40898","-4.15010"
"28.02500","0.40951","-4.14908"
"28.05000","0.41013","-4.15685"
"28.07500","0.41026","-4.15727"
"28.10000","0.41082","-4.16305"
"28.12500","0.41142","-4.16262"
"28.15000","0.41153","-4.17007"
"28.17500","0.41183","-4.16858"
"28.20000","0.41257","-4.17525"
"28.22500","0.41280","-4.17711"
"28.25000","0.41278","-4.18300"
"28.27500","0.41313","-4.18514"
"28.30000","0.41386","-4.18460"
"28.32500","0.41407","-4.19008"
"28.35000","0.41405","-4.19121"
"28.37500","0.41466","-4.20146"
"28.40000","0.41524","-4.19937"
"28.42500","0.41534","-4.20592"
"28.45000","0.41591","-4.20808"
"28.47500","0.41650","-4.20982"
"28.50000","0.41661","-4.21386"
"28.52500","0.41673","-4.21486"
"28.55000","0.41753","-4.22217"
"28.57500","0.41786","-4.22195"
"28.60000","0.41787","-4.22737"
"28.62500","0.41804","-4.23106"
"28.65000","0.41884","-4.23285"
"28.67500","0.41914","-4.23798"
"28.70000","0.41914","-4.23745"
"28.72500","0.41970","-4.24670"
"28.75000","0.42030","-4.24625"
"28.77500","0.42042","-4.25453"
"28.80000","0.42102","-4.25217"
"28.82500","0.42159","-4.26151"
"28.85000","0.42169","-4.25863"
"28.87500","0.42173","-4.26602"
"28.90000","0.42253","-4.26618"
"28.92500","0.42293","-4.27333"
"28.95000","0.42296","-4.27431"
"28.97500","0.42320","-4.27866"
"29.00000","0.42397","-4.28239"
"29.02500","0.42422","-4.28414"
"29.05000","0.42422","-4.28955"
"29.07500","0.42492","-4.29221"
"29.10000","0.42543","-4.29593"
"29.12500","0.42555","-4.30088"
"29.15000","0.42632","-4.30071"
"29.17500","0.42673","-4.30697"
"29.20000","0.42677","-4.30660"
"29.22500","0.42710","-4.31707"
"29.25000","0.42783","-4.31209"
"29.27500","0.42804","-4.32018"
"29.30000","0.42802","-4.31792"
"29.32500","0.42829","-4.32832"
"29.35000","0.42906","-4.32782"
"29.37500","0.42931","-4.33397"
"29.40000","0.42932","-4.33387"
"29.42500","0.43007","-4.34057"
"29.45000","0.43053","-4.34144"
"29.47500","0.43061","-4.34648"
"29.50000","0.43137","-4.34840"
"29.52500","0.43180","-4.35535"
"29.55000","0.43185","-4.35436"
"29.57500","0.43233","-4.35861"
"29.60000","0.43298","-4.36140"
"29.62500","0.43312","-4.36624"
"29.65000","0.43310","-4.36750"
"29.67500","0.43362","-4.37083"
"29.70000","0.43426","-4.37578"
"29.72500","0.43439","-4.37919"
"29.75000","0.43455","-4.38412"
"29.77500","0.43534","-4.38413"
"29.80000","0.43565","-4.38930"
"29.82500","0.43570","-4.39055"
"29.85000","0.43647","-4.39740"
"29.87500","0.43689","-4.39711"
"29.90000","0.43693","-4.40463"
"29.92500","0.43754","-4.40345"
"29.95000","0.43810","-4.40849"
"29.97500","0.43820","-4.41009"
"30.00000","0.43817","-4.41454"
"30.02500","0.43871","-4.41794"
"30.05000","0.43934","-4.41902"
"30.07500","0.43947","-4.42797"
"30.10000","0.43959","-4.42891"
"30.12500","0.44039","-4.43451"
"30.15000","0.44072","-4.43210"
"30.17500","0.44082","-4.43837"
"30.20000","0.44161","-4.44145"
"30.22500","0.44198","-4.44752"
"30.25000","0.44200","-4.44660"
"30.27500","0.44232","-4.45102"
"30.30000","0.44306","-4.45690"
"30.32500","0.44328","-4.45723"
"30.35000","0.44326","-4.46226"
"30.37500","0.44373","-4.46234"
"30.40000","0.44440","-4.46943"
"30.42500","0.44455","-4.47101"
"30.45000","0.44477","-4.47704"
"30.47500","0.44554","-4.48052"
"30.50000","0.44581","-4.48068"
"30.52500","0.44595","-4.48468"
"30.55000","0.44674","-4.48522"
"30.57500","0.44707","-4.49533"
"30.60000","0.44708","-4.49497"
"30.62500","0.44768","-4.49969"
"30.65000","0.44826","-4.49841"
"30.67500","0.44836","-4.50489"
"30.70000","0.44833","-4.50955"
"30.72500","0.44898","-4.51032"
"30.75000","0.44954","-4.51394"
"30.77500","0.44963","-4.51652"
"30.80000","0.44974","-4.52228"
"30.82500","0.45054","-4.52772"
"30.85000","0.45088","-4.52785"
"30.87500","0.45111","-4.53389"
"30.90000","0.45188","-4.53233"
"30.92500","0.45216","-4.54001"
"30.95000","0.45228","-4.54003"
"30.97500","0.45307","-4.54915"
"31.00000","0.45342","-4.54582"
"31.02500","0.45343","-4.55188"
"31.05000","0.45350","-4.55253"
"31.07500","0.45431","-4.56253"
"31.10000","0.45468","-4.56044"
"31.12500","0.45471","-4.56437"
"31.15000","0.45500","-4.56621"
"31.17500","0.45575","-4.57366"
"31.20000","0.45598","-4.57713"
"31.22500","0.45637","-4.57918"
"31.25000","0.45707","-4.58173"
"31.27500","0.45725","-4.58255"
"31.30000","0.45724","-4.59086"
"31.32500","0.45799","-4.58841"
"31.35000","0.45846","-4.59717"
"31.37500","0.45852","-4.59489"
"31.40000","0.45850","-4.60346"
"31.42500","0.45927","-4.60311"
"31.45000","0.45974","-4.60962"
"31.47500","0.45979","-4.60938"
"31.50000","0.46013","-4.61613"
"31.52500","0.46085","-4.61730"
"31.55000","0.46106","-4.62363"
"31.57500","0.46128","-4.62316"
"31.60000","0.46205","-4.63074"
"31.62500","0.46232","-4.62941"
"31.65000","0.46232","-4.63785"
"31.67500","0.46297","-4.63698"
"31.70000","0.46351","-4.64357"
"31.72500","0.46360","-4.64148"
"31.75000","0.46359","-4.65142"
"31.77500","0.46434","-4.65254"
"31.80000","0.46481","-4.65582"
"31.82500","0.46487","-4.65672"
"31.85000","0.46524","-4.66334"
"31.87500","0.46595","-4.66763"
"31.90000","0.46614","-4.66957"
"31.92500","0.46664","-4.67362"
"31.95000","0.46727","-4.67396"
"31.97500","0.46741","-4.68137"
"32.00000","0.46748","-4.67940"
"32.02500","0.46828","-4.68752"
"32.05000","0.46865","-4.68659"
"32.07500","0.46867","-4.69324"
"32.10000","0.46869","-4.69257"
"32.12500","0.46949","-4.69973"
"32.15000","0.46991","-4.70175"
"32.17500","0.46995","-4.70593"
"32.20000","0.47036","-4.70823"
"32.22500","0.47105","-4.71332"
"32.25000","0.47122","-4.71600"
"32.27500","0.47173","-4.71913"
"32.30000","0.47236","-4.72231"
"32.32500","0.47249","-4.72549"
"32.35000","0.47268","-4.72822"
"32.37500","0.47346","-4.73059"
"32.40000","0.47375","-4.73401"
"32.42500","0.47375","-4.73806"
"32.45000","0.47401","-4.74321"
"32.47500","0.47478","-4.74411"
"32.50000","0.47503","-4.74613"
"32.52500","0.47502","-4.75130"
"32.55000","0.47572","-4.75590"
"32.57500","0.47623","-4.75758"
"32.60000","0.47630","-4.76052"
"32.62500","0.47684","-4.76298"
"32.65000","0.47745","-4.76897"
"32.67500","0.47757","-4.77036"
"32.70000","0.47784","-4.77550"
"32.72500","0.47859","-4.77558"
"32.75000","0.47884","-4.78141"
"32.77500","0.47882","-4.78169"
"32.80000","0.47900","-4.78738"
"32.82500","0.47980","-4.79048"
"32.85000","0.48010","-4.79447"
"32.87500","0.48010","-4.79620"
"32.90000","0.48067","-4.80083"
"32.92500","0.48127","-4.80528"
"32.95000","0.48138","-4.80696"
"32.97500","0.48200","-4.81021"
"33.00000","0.48255","-4.81150"
"33.02500","0.48265","-4.81893"
"33.05000","0.48273","-4.81952"
"33.07500","0.48353","-4.82527"
"33.10000","0.48389","-4.82406"
"33.12500","0.48391","-4.83160"
"33.15000","0.48415","-4.83336"
"33.17500","0.48493","-4.83719"
"33.20000","0.48518","-4.83922"
"33.22500","0.48518","-4.84505"
"33.25000","0.48589","-4.84751"
"33.27500","0.48639","-4.85125"
"33.30000","0.48651","-4.85321"
"33.32500","0.48728","-4.85883"
"33.35000","0.48769","-4.85792"
"33.37500","0.48773","-4.86480"
"33.40000","0.48799","-4.86326"
"33.42500","0.48875","-4.87194"
"33.45000","0.48900","-4.87056"
"33.47500","0.48899","-4.87697"
"33.50000","0.48931","-4.87782"
"33.52500","0.49005","-4.88438"
"33.55000","0.49027","-4.88443"
"33.57500","0.49028","-4.88909"
"33.60000","0.49104","-4.89262"
"33.62500","0.49149","-4.89671"
"33.65000","0.49155","-4.89730"
"33.67500","0.49227","-4.90221"
"33.70000","0.49275","-4.90660"
"33.72500","0.49281","-4.90914"
"33.75000","0.49340","-4.91148"
"33.77500","0.49398","-4.91398"
"33.80000","0.49408","-4.91818"
"33.82500","0.49405","-4.92189"
"33.85000","0.49465","-4.92326"
"33.87500","0.49524","-4.92700"
"33.90000","0.49535","-4.92869"
"33.92500","0.49544","-4.93702"
"33.95000","0.49624","-4.93564"
"33.97500","0.49660","-4.94322"
"34.00000","0.49669","-4.94168"
"34.02500","0.49748","-4.94886"
"34.05000","0.49786","-4.94904"
"34.07500","0.49788","-4.95504"
"34.10000","0.49845","-4.95546"
"34.12500","0.49905","-4.96051"
"34.15000","0.49916","-4.96080"
"34.17500","0.49913","-4.96781"
"34.20000","0.49969","-4.96936"
"34.22500","0.50031","-4.97427"
