Maximum CNC 25 LB,"0.30336",N
"304.85000","4.49241","-11.20330"
"304.87500","4.49313","-11.20376"
"304.90000","4.49331","-11.20349"
"304.92500","4.49334","-11.20457"
"304.95000","4.49413","-11.20544"
"304.97500","4.49454","-11.20616"
"305.00000","4.49474","-11.20529"
"305.02500","4.49552","-11.20585"
"305.05000","4.49583","-11.20874"
"305.07500","4.49584","-11.20728"
"305.10000","4.49613","-11.20726"
"305.12500","4.49688","-11.20902"
"305.15000","4.49712","-11.20921"
"305.17500","4.49710","-11.20938"
"305.20000","4.49766","-11.21100"
"305.22500","4.49827","-11.21210"
"305.25000","4.49839","-11.21143"
"305.27500","4.49882","-11.21243"
"305.30000","4.49949","-11.21337"
"305.32500","4.49966","-11.21218"
"305.35000","4.50013","-11.21267"
"305.37500","4.50078","-11.21479"
"305.40000","4.50093","-11.21343"
"305.42500","4.50094","-11.21494"
"305.45000","4.50172","-11.21466"
"305.47500","4.50215","-11.21507"
"305.50000","4.50220","-11.21517"
"305.52500","4.50220","-11.21619"
"305.55000","4.50298","-11.21678"
"305.57500","4.50342","-11.21724"
"305.60000","4.50347","-11.21802"
"305.62500","4.50409","-11.21681"
"305.65000","4.50465","-11.21887"
"305.67500","4.50474","-11.21949"
"305.70000","4.50511","-11.21876"
"305.72500","4.50582","-11.21992"
"305.75000","4.50601","-11.22016"
"305.77500","4.50631","-11.21998"
"305.80000","4.50705","-11.22047"
"305.82500","4.50728","-11.22096"
"305.85000","4.50726","-11.22075"
"305.87500","4.50762","-11.22005"
"305.90000","4.50835","-11.22237"
"305.92500","4.50855","-11.22263"
"305.95000","4.50853","-11.22248"
"305.97500","4.50915","-11.22369"
"306.00000","4.50972","-11.22337"
"306.02500","4.50982","-11.22431"
"306.05000","4.51041","-11.22536"
"306.07500","4.51099","-11.22529"
"306.10000","4.51109","-11.22501"
"306.12500","4.51140","-11.22559"
"306.15000","4.51214","-11.22683"
"306.17500","4.51236","-11.22621"
"306.20000","4.51234","-11.22654"
"306.22500","4.51269","-11.22650"
"306.25000","4.51342","-11.22770"
"306.27500","4.51363","-11.22894"
"306.30000","4.51362","-11.22894"
"306.32500","4.51432","-11.23006"
"306.35000","4.51483","-11.22972"
"306.37500","4.51492","-11.23041"
"306.40000","4.51566","-11.23133"
"306.42500","4.51612","-11.23267"
"306.45000","4.51617","-11.23105"
"306.47500","4.51641","-11.23120"
"306.50000","4.51718","-11.23310"
"306.52500","4.51743","-11.23384"
"306.55000","4.51743","-11.23370"
"306.57500","4.51777","-11.23374"
"306.60000","4.51850","-11.23485"
"306.62500","4.51871","-11.23516"
"306.65000","4.51878","-11.23700"
"306.67500","4.51958","-11.23736"
"306.70000","4.51995","-11.23684"
"306.72500","4.52028","-11.23721"
"306.75000","4.52102","-11.23856"
"306.77500","4.52125","-11.23801"
"306.80000","4.52123","-11.23805"
"306.82500","4.52187","-11.23894"
"306.85000","4.52243","-11.23841"
"306.87500","4.52252","-11.23904"
"306.90000","4.52249","-11.24061"
"306.92500","4.52321","-11.24064"
"306.95000","4.52372","-11.23995"
"306.97500","4.52379","-11.24145"
"307.00000","4.52408","-11.24249"
"307.02500","4.52483","-11.24275"
"307.05000","4.52506","-11.24300"
"307.07500","4.52550","-11.24292"
"307.10000","4.52617","-11.24414"
"307.12500","4.52633","-11.24399"
"307.15000","4.52653","-11.24416"
"307.17500","4.52731","-11.24418"
"307.20000","4.52759","-11.24520"
"307.22500","4.52759","-11.24469"
"307.25000","4.52774","-11.24515"
"307.27500","4.52854","-11.24662"
"307.30000","4.52886","-11.24577"
"307.32500","4.52886","-11.24648"
"307.35000","4.52940","-11.24900"
"307.37500","4.53002","-11.24756"
"307.40000","4.53014","-11.24825"
"307.42500","4.53076","-11.24886"
"307.45000","4.53131","-11.24941"
"307.47500","4.53141","-11.24887"
"307.50000","4.53163","-11.25019"
"307.52500","4.53241","-11.25029"
"307.55000","4.53267","-11.24862"
"307.57500","4.53267","-11.25127"
"307.60000","4.53285","-11.25154"
"307.62500","4.53365","-11.25061"
"307.65000","4.53394","-11.25193"
"307.67500","4.53394","-11.25242"
"307.70000","4.53460","-11.25374"
"307.72500","4.53514","-11.25352"
"307.75000","4.53523","-11.25285"
"307.77500","4.53593","-11.25375"
"307.80000","4.53642","-11.25498"
"307.82500","4.53649","-11.25439"
"307.85000","4.53661","-11.25539"
"307.87500","4.53742","-11.25607"
"307.90000","4.53774","-11.25592"
"307.92500","4.53775","-11.25622"
"307.95000","4.53797","-11.25742"
"307.97500","4.53875","-11.25746"
"308.00000","4.53902","-11.25753"
"308.02500","4.53912","-11.25874"
"308.05000","4.53992","-11.25961"
"308.07500","4.54027","-11.25910"
"308.10000","4.54044","-11.25957"
"308.12500","4.54123","-11.26024"
"308.15000","4.54155","-11.26009"
"308.17500","4.54156","-11.26079"
"308.20000","4.54200","-11.26205"
"308.22500","4.54268","-11.26026"
"308.25000","4.54284","-11.26065"
"308.27500","4.54282","-11.26279"
"308.30000","4.54340","-11.26326"
"308.32500","4.54400","-11.26225"
"308.35000","4.54411","-11.26269"
"308.37500","4.54430","-11.26413"
"308.40000","4.54508","-11.26351"
"308.42500","4.54537","-11.26472"
"308.45000","4.54556","-11.26529"
"308.47500","4.54634","-11.26544"
"308.50000","4.54664","-11.26507"
"308.52500","4.54680","-11.26557"
"308.55000","4.54758","-11.26609"
"308.57500","4.54790","-11.26681"
"308.60000","4.54791","-11.26580"
"308.62500","4.54802","-11.26638"
"308.65000","4.54883","-11.26760"
"308.67500","4.54917","-11.26763"
"308.70000","4.54918","-11.26742"
"308.72500","4.54959","-11.26931"
"308.75000","4.55029","-11.26941"
"308.77500","4.55046","-11.26917"
"308.80000","4.55095","-11.26962"
"308.82500","4.55159","-11.27044"
"308.85000","4.55173","-11.26963"
"308.87500","4.55184","-11.27094"
"308.90000","4.55264","-11.27127"
"308.92500","4.55298","-11.27124"
"308.95000","4.55299","-11.27154"
"308.97500","4.55317","-11.27263"
"309.00000","4.55396","-11.27245"
"309.02500","4.55426","-11.27237"
"309.05000","4.55426","-11.27392"
"309.07500","4.55480","-11.27433"
"309.10000","4.55542","-11.27427"
"309.12500","4.55554","-11.27491"
"309.15000","4.55621","-11.27500"
"309.17500","4.55673","-11.27575"
"309.20000","4.55681","-11.27591"
"309.22500","4.55686","-11.27589"
"309.25000","4.55766","-11.27666"
"309.27500","4.55805","-11.27697"
"309.30000","4.55808","-11.27738"
"309.32500","4.55830","-11.27799"
"309.35000","4.55908","-11.27900"
"309.37500","4.55934","-11.27816"
"309.40000","4.55938","-11.27938"
"309.42500","4.56015","-11.28120"
"309.45000","4.56058","-11.28035"
"309.47500","4.56074","-11.28089"
"309.50000","4.56153","-11.28182"
"309.52500","4.56187","-11.28131"
"309.55000","4.56188","-11.28214"
"309.57500","4.56236","-11.28292"
"309.60000","4.56301","-11.28189"
"309.62500","4.56316","-11.28211"
"309.65000","4.56314","-11.28338"
"309.67500","4.56375","-11.28336"
"309.70000","4.56433","-11.28413"
"309.72500","4.56443","-11.28517"
"309.75000","4.56459","-11.28476"
"309.77500","4.56539","-11.28473"
"309.80000","4.56569","-11.28682"
"309.82500","4.56585","-11.28634"
"309.85000","4.56663","-11.28665"
"309.87500","4.56695","-11.28657"
"309.90000","4.56700","-11.28686"
"309.92500","4.56776","-11.28750"
"309.95000","4.56819","-11.28781"
"309.97500","4.56824","-11.28754"
"310.00000","4.56824","-11.28734"
"310.02500","4.56903","-11.28899"
"310.05000","4.56947","-11.28977"
"310.07500","4.56951","-11.28863"
"310.10000","4.56974","-11.29064"
"310.12500","4.57051","-11.29031"
"310.15000","4.57077","-11.29094"
"310.17500","4.57105","-11.29173"
"310.20000","4.57180","-11.29217"
"310.22500","4.57204","-11.29144"
"310.25000","4.57208","-11.29097"
"310.27500","4.57286","-11.29346"
"310.30000","4.57328","-11.29296"
"310.32500","4.57332","-11.29339"
"310.35000","4.57330","-11.29382"
"310.37500","4.57405","-11.29362"
"310.40000","4.57453","-11.29512"
"310.42500","4.57459","-11.29547"
"310.45000","4.57491","-11.29632"
"310.47500","4.57564","-11.29728"
"310.50000","4.57586","-11.29676"
"310.52500","4.57634","-11.29752"
"310.55000","4.57698","-11.29834"
"310.57500","4.57713","-11.29895"
"310.60000","4.57712","-11.29771"
"310.62500","4.57787","-11.29913"
"310.65000","4.57834","-11.30008"
"310.67500","4.57840","-11.30002"
"310.70000","4.57844","-11.30035"
"310.72500","4.57925","-11.30193"
"310.75000","4.57964","-11.30195"
"310.77500","4.57967","-11.30111"
"310.80000","4.58035","-11.30277"
"310.82500","4.58087","-11.30312"
"310.85000","4.58096","-11.30356"
"310.87500","4.58171","-11.30343"
"310.90000","4.58216","-11.30497"
"310.92500","4.58221","-11.30415"
"310.95000","4.58245","-11.30465"
"310.97500","4.58322","-11.30434"
"311.00000","4.58347","-11.30536"
"311.02500","4.58347","-11.30546"
"311.05000","4.58378","-11.30643"
"311.07500","4.58453","-11.30627"
"311.10000","4.58475","-11.30809"
"311.12500","4.58477","-11.30772"
"311.15000","4.58554","-11.30849"
"311.17500","4.58598","-11.30949"
"311.20000","4.58604","-11.30906"
"311.22500","4.58680","-11.30940"
"311.25000","4.58724","-11.30997"
"311.27500","4.58729","-11.31041"
"311.30000","4.58795","-11.31079"
"311.32500","4.58848","-11.31170"
"311.35000","4.58856","-11.31131"
"311.37500","4.58853","-11.31109"
"311.40000","4.58919","-11.31236"
"311.42500","4.58974","-11.31272"
"311.45000","4.58983","-11.31270"
"311.47500","4.58995","-11.31360"
"311.50000","4.59075","-11.31437"
"311.52500","4.59108","-11.31383"
"311.55000","4.59123","-11.31569"
"311.57500","4.59201","-11.31606"
"311.60000","4.59235","-11.31519"
"311.62500","4.59242","-11.31596"
"311.65000","4.59320","-11.31605"
"311.67500","4.59360","-11.31678"
"311.70000","4.59364","-11.31719"
"311.72500","4.59361","-11.31696"
"311.75000","4.59433","-11.31775"
"311.77500","4.59484","-11.31915"
"311.80000","4.59491","-11.31950"
"311.82500","4.59513","-11.31890"
"311.85000","4.59591","-11.32015"
"311.87500","4.59617","-11.32115"
"311.90000","4.59652","-11.32129"
"311.92500","4.59724","-11.32229"
"311.95000","4.59745","-11.32228"
"311.97500","4.59743","-11.32192"
"312.00000","4.59811","-11.32236"
"312.02500","4.59864","-11.32407"
"312.05000","4.59872","-11.32415"
"312.07500","4.59877","-11.32367"
"312.10000","4.59957","-11.32517"
"312.12500","4.59996","-11.32559"
"312.15000","4.59999","-11.32669"
"312.17500","4.60050","-11.32678"
"312.20000","4.60113","-11.32619"
"312.22500","4.60126","-11.32623"
"312.25000","4.60192","-11.32860"
"312.27500","4.60245","-11.32878"
"312.30000","4.60253","-11.32871"
"312.32500","4.60274","-11.32888"
"312.35000","4.60352","-11.32890"
"312.37500","4.60379","-11.32909"
"312.40000","4.60379","-11.32983"
"312.42500","4.60395","-11.33020"
"312.45000","4.60475","-11.33059"
"312.47500","4.60506","-11.33206"
"312.50000","4.60506","-11.33189"
"312.52500","4.60570","-11.33253"
"312.55000","4.60625","-11.33416"
"312.57500","4.60636","-11.33393"
"312.60000","4.60711","-11.33397"
"312.62500","4.60756","-11.33517"
"312.65000","4.60761","-11.33512"
"312.67500","4.60810","-11.33527"
"312.70000","4.60874","-11.33503"
"312.72500","4.60888","-11.33488"
"312.75000","4.60886","-11.33513"
"312.77500","4.60938","-11.33624"
"312.80000","4.61002","-11.33722"
"312.82500","4.61015","-11.33665"
"312.85000","4.61023","-11.33780"
"312.87500","4.61103","-11.33838"
"312.90000","4.61139","-11.33855"
"312.92500","4.61149","-11.33852"
"312.95000","4.61227","-11.33914"
"312.97500","4.61266","-11.34002"
"313.00000","4.61268","-11.34042"
"313.02500","4.61310","-11.34087"
"313.05000","4.61379","-11.34118"
"313.07500","4.61396","-11.34013"
"313.10000","4.61394","-11.34123"
"313.12500","4.61453","-11.34218"
"313.15000","4.61512","-11.34364"
"313.17500","4.61523","-11.34361"
"313.20000","4.61532","-11.34391"
"313.22500","4.61613","-11.34509"
"313.25000","4.61648","-11.34593"
"313.27500","4.61665","-11.34558"
"313.30000","4.61744","-11.34627"
"313.32500","4.61775","-11.34667"
"313.35000","4.61776","-11.34682"
"313.37500","4.61816","-11.34778"
"313.40000","4.61886","-11.34888"
"313.42500","4.61904","-11.34778"
"313.45000","4.61902","-11.34829"
"313.47500","4.61969","-11.34992"
"313.50000","4.62023","-11.34950"
"313.52500","4.62031","-11.35069"
"313.55000","4.62063","-11.35117"
"313.57500","4.62136","-11.35164"
"313.60000","4.62158","-11.35146"
"313.62500","4.62193","-11.35264"
"313.65000","4.62264","-11.35313"
"313.67500","4.62285","-11.35160"
"313.70000","4.62290","-11.35335"
"313.72500","4.62370","-11.35407"
"313.75000","4.62409","-11.35335"
"313.77500","4.62412","-11.35443"
"313.80000","4.62411","-11.35448"
"313.82500","4.62490","-11.35523"
"313.85000","4.62534","-11.35537"
"313.87500","4.62539","-11.35649"
"313.90000","4.62588","-11.35724"
"313.92500","4.62652","-11.35837"
"313.95000","4.62666","-11.35839"
"313.97500","4.62722","-11.35761"
"314.00000","4.62781","-11.35888"
"314.02500","4.62793","-11.35971"
"314.05000","4.62834","-11.35845"
"314.07500","4.62903","-11.35967"
"314.10000","4.62920","-11.36027"
"314.12500","4.62918","-11.35976"
"314.15000","4.62954","-11.36128"
"314.17500","4.63027","-11.36226"
"314.20000","4.63047","-11.36057"
"314.22500","4.63047","-11.36177"
"314.25000","4.63123","-11.36394"
"314.27500","4.63169","-11.36349"
"314.30000","4.63176","-11.36453"
"314.32500","4.63250","-11.36475"
"314.35000","4.63296","-11.36370"
"314.37500","4.63301","-11.36489"
"314.40000","4.63334","-11.36536"
"314.42500","4.63407","-11.36479"
"314.45000","4.63428","-11.36586"
"314.47500","4.63426","-11.36571"
"314.50000","4.63468","-11.36777"
"314.52500","4.63538","-11.36762"
"314.55000","4.63555","-11.36787"
"314.57500","4.63568","-11.36800"
"314.60000","4.63647","-11.36856"
"314.62500","4.63680","-11.37038"
"314.65000","4.63692","-11.36853"
"314.67500","4.63771","-11.37073"
"314.70000","4.63807","-11.37070"
"314.72500","4.63808","-11.37174"
"314.75000","4.63843","-11.37126"
"314.77500","4.63915","-11.37217"
"314.80000","4.63936","-11.37247"
"314.82500","4.63934","-11.37223"
"314.85000","4.63991","-11.37390"
"314.87500","4.64052","-11.37436"
"314.90000","4.64063","-11.37531"
"314.92500","4.64095","-11.37598"
"314.95000","4.64168","-11.37501"
"314.97500","4.64190","-11.37638"
"315.00000","4.64228","-11.37754"
"315.02500","4.64298","-11.37737"
"315.05000","4.64317","-11.37693"
"315.07500","4.64317","-11.37788"
"315.10000","4.64393","-11.37882"
"315.12500","4.64439","-11.37762"
"315.15000","4.64444","-11.37930"
"315.17500","4.64446","-11.37949"
"315.20000","4.64525","-11.37984"
"315.22500","4.64567","-11.38060"
"315.25000","4.64571","-11.38160"
"315.27500","4.64609","-11.38197"
"315.30000","4.64679","-11.38244"
"315.32500","4.64698","-11.38242"
"315.35000","4.64746","-11.38388"
"315.37500","4.64811","-11.38442"
"315.40000","4.64825","-11.38422"
"315.42500","4.64858","-11.38426"
"315.45000","4.64931","-11.38473"
"315.47500","4.64952","-11.38496"
"315.50000","4.64950","-11.38494"
"315.52500","4.64982","-11.38546"
"315.55000","4.65057","-11.38597"
"315.57500","4.65079","-11.38652"
"315.60000","4.65077","-11.38729"
"315.62500","4.65140","-11.38861"
"315.65000","4.65197","-11.38733"
"315.67500","4.65206","-11.38903"
"315.70000","4.65270","-11.39003"
"315.72500","4.65324","-11.38974"
"315.75000","4.65333","-11.38982"
"315.77500","4.65372","-11.39077"
"315.80000","4.65442","-11.39104"
"315.82500","4.65460","-11.39144"
"315.85000","4.65458","-11.39297"
"315.87500","4.65492","-11.39244"
"315.90000","4.65566","-11.39230"
"315.92500","4.65587","-11.39311"
"315.95000","4.65589","-11.39483"
"315.97500","4.65666","-11.39513"
"316.00000","4.65710","-11.39591"
"316.02500","4.65724","-11.39544"
"316.05000","4.65803","-11.39552"
"316.07500","4.65839","-11.39743"
"316.10000","4.65840","-11.39695"
"316.12500","4.65867","-11.39676"
"316.15000","4.65943","-11.39819"
"316.17500","4.65968","-11.39863"
"316.20000","4.65966","-11.39890"
"316.22500","4.66009","-11.39887"
"316.25000","4.66078","-11.40023"
"316.27500","4.66095","-11.39973"
"316.30000","4.66112","-11.40218"
"316.32500","4.66191","-11.40204"
"316.35000","4.66221","-11.40216"
"316.37500","4.66258","-11.40288"
"316.40000","4.66329","-11.40246"
"316.42500","4.66349","-11.40434"
"316.45000","4.66347","-11.40361"
"316.47500","4.66409","-11.40325"
"316.50000","4.66466","-11.40403"
"316.52500","4.66476","-11.40525"
"316.55000","4.66473","-11.40615"
"316.57500","4.66537","-11.40452"
"316.60000","4.66594","-11.40641"
"316.62500","4.66603","-11.40662"
"316.65000","4.66624","-11.40655"
"316.67500","4.66702","-11.40886"
"316.70000","4.66729","-11.40859"
"316.72500","4.66761","-11.40921"
"316.75000","4.66834","-11.40900"
"316.77500","4.66857","-11.41002"
"316.80000","4.66865","-11.41007"
"316.82500","4.66945","-11.41011"
"316.85000","4.66981","-11.41168"
"316.87500","4.66983","-11.41013"
"316.90000","4.66995","-11.41223"
"316.92500","4.67075","-11.41300"
"316.95000","4.67109","-11.41244"
"316.97500","4.67110","-11.41256"
"317.00000","4.67156","-11.41421"
"317.02500","4.67222","-11.41480"
"317.05000","4.67238","-11.41500"
"317.07500","4.67287","-11.41620"
"317.10000","4.67351","-11.41649"
"317.12500","4.67365","-11.41565"
"317.15000","4.67374","-11.41809"
"317.17500","4.67454","-11.41647"
"317.20000","4.67490","-11.41774"
"317.22500","4.67491","-11.41834"
"317.25000","4.67503","-11.41902"
"317.27500","4.67584","-11.42039"
"317.30000","4.67617","-11.42034"
"317.32500","4.67618","-11.42100"
"317.35000","4.67686","-11.42053"
"317.37500","4.67738","-11.42202"
"317.40000","4.67746","-11.42162"
"317.42500","4.67813","-11.42297"
"317.45000","4.67865","-11.42409"
"317.47500","4.67873","-11.42294"
"317.50000","4.67883","-11.42307"
"317.52500","4.67964","-11.42537"
"317.55000","4.67998","-11.42469"
"317.57500","4.67999","-11.42519"
