Maximum CNC 25 LB,"0.01113",N
"681.70000","8.04438","-3.65648"
"681.72500","8.04518","-3.65766"
"681.75000","8.04549","-3.65710"
"681.77500","8.04549","-3.65684"
"681.80000","8.04546","-3.65752"
"681.82500","8.04566","-3.65697"
"681.85000","8.04647","-3.65757"
"681.87500","8.04676","-3.65704"
"681.90000","8.04676","-3.65675"
"681.92500","8.04680","-3.65703"
"681.95000","8.04761","-3.65715"
"681.97500","8.04801","-3.65769"
"682.00000","8.04804","-3.65575"
"682.02500","8.04826","-3.65706"
"682.05000","8.04904","-3.65740"
"682.07500","8.04930","-3.65614"
"682.10000","8.04930","-3.65679"
"682.12500","8.04947","-3.65676"
"682.15000","8.05027","-3.65700"
"682.17500","8.05057","-3.65603"
"682.20000","8.05057","-3.65651"
"682.22500","8.05054","-3.65642"
"682.25000","8.05077","-3.65646"
"682.27500","8.05157","-3.65640"
"682.30000","8.05184","-3.65583"
"682.32500","8.05184","-3.65638"
"682.35000","8.05181","-3.65741"
"682.37500","8.05255","-3.65568"
"682.40000","8.05305","-3.65646"
"682.42500","8.05312","-3.65649"
"682.45000","8.05318","-3.65657"
"682.47500","8.05398","-3.65579"
"682.50000","8.05436","-3.65620"
"682.52500","8.05439","-3.65554"
"682.55000","8.05435","-3.65542"
"682.57500","8.05498","-3.65659"
"682.60000","8.05556","-3.65580"
"682.62500","8.05567","-3.65587"
"682.65000","8.05563","-3.65643"
"682.67500","8.05561","-3.65535"
"682.70000","8.05630","-3.65549"
"682.72500","8.05685","-3.65596"
"682.75000","8.05693","-3.65576"
"682.77500","8.05690","-3.65455"
"682.80000","8.05716","-3.65596"
"682.82500","8.05794","-3.65605"
"682.85000","8.05820","-3.65511"
"682.87500","8.05819","-3.65596"
"682.90000","8.05883","-3.65557"
"682.92500","8.05938","-3.65616"
"682.95000","8.05947","-3.65562"
"682.97500","8.05944","-3.65539"
"683.00000","8.05954","-3.65602"
"683.02500","8.06036","-3.65559"
"683.05000","8.06072","-3.65544"
"683.07500","8.06073","-3.65460"
"683.10000","8.06070","-3.65526"
"683.12500","8.06107","-3.65610"
"683.15000","8.06181","-3.65487"
"683.17500","8.06201","-3.65574"
"683.20000","8.06199","-3.65567"
"683.22500","8.06220","-3.65559"
"683.25000","8.06299","-3.65531"
"683.27500","8.06327","-3.65529"
"683.30000","8.06327","-3.65546"
"683.32500","8.06375","-3.65498"
"683.35000","8.06441","-3.65548"
"683.37500","8.06455","-3.65444"
"683.40000","8.06453","-3.65511"
"683.42500","8.06472","-3.65486"
"683.45000","8.06552","-3.65461"
"683.47500","8.06581","-3.65534"
"683.50000","8.06581","-3.65522"
"683.52500","8.06578","-3.65502"
"683.55000","8.06616","-3.65429"
"683.57500","8.06689","-3.65487"
"683.60000","8.06709","-3.65479"
"683.62500","8.06707","-3.65431"
"683.65000","8.06718","-3.65514"
"683.67500","8.06799","-3.65506"
"683.70000","8.06834","-3.65439"
"683.72500","8.06835","-3.65523"
"683.75000","8.06872","-3.65424"
"683.77500","8.06944","-3.65420"
"683.80000","8.06963","-3.65482"
"683.82500","8.06961","-3.65424"
"683.85000","8.06990","-3.65376"
"683.87500","8.07066","-3.65458"
"683.90000","8.07090","-3.65500"
"683.92500","8.07088","-3.65382"
"683.95000","8.07086","-3.65467"
"683.97500","8.07113","-3.65398"
"684.00000","8.07191","-3.65394"
"684.02500","8.07217","-3.65483"
"684.05000","8.07216","-3.65398"
"684.07500","8.07216","-3.65468"
"684.10000","8.07296","-3.65442"
"684.12500","8.07340","-3.65401"
"684.15000","8.07344","-3.65359"
"684.17500","8.07359","-3.65375"
"684.20000","8.07439","-3.65412"
"684.22500","8.07470","-3.65347"
"684.25000","8.07470","-3.65343"
"684.27500","8.07471","-3.65378"
"684.30000","8.07551","-3.65378"
"684.32500","8.07594","-3.65355"
"684.35000","8.07598","-3.65388"
"684.37500","8.07594","-3.65369"
"684.40000","8.07597","-3.65368"
"684.42500","8.07677","-3.65347"
"684.45000","8.07721","-3.65332"
"684.47500","8.07725","-3.65364"
"684.50000","8.07721","-3.65378"
"684.52500","8.07772","-3.65344"
"684.55000","8.07838","-3.65282"
"684.57500","8.07852","-3.65369"
"684.60000","8.07850","-3.65296"
"684.62500","8.07914","-3.65289"
"684.65000","8.07970","-3.65297"
"684.67500","8.07979","-3.65339"
"684.70000","8.07976","-3.65334"
"684.72500","8.07996","-3.65350"
"684.75000","8.08076","-3.65308"
"684.77500","8.08105","-3.65267"
"684.80000","8.08105","-3.65365"
"684.82500","8.08102","-3.65294"
"684.85000","8.08150","-3.65316"
"684.87500","8.08218","-3.65355"
"684.90000","8.08233","-3.65288"
"684.92500","8.08231","-3.65250"
"684.95000","8.08265","-3.65289"
"684.97500","8.08339","-3.65322"
"685.00000","8.08360","-3.65299"
"685.02500","8.08358","-3.65313"
"685.05000","8.08426","-3.65320"
"685.07500","8.08479","-3.65343"
"685.10000","8.08487","-3.65338"
"685.12500","8.08484","-3.65305"
"685.15000","8.08514","-3.65313"
"685.17500","8.08591","-3.65292"
"685.20000","8.08614","-3.65274"
"685.22500","8.08612","-3.65237"
"685.25000","8.08609","-3.65252"
"685.27500","8.08668","-3.65337"
"685.30000","8.08730","-3.65242"
"685.32500","8.08741","-3.65254"
"685.35000","8.08738","-3.65261"
"685.37500","8.08764","-3.65244"
"685.40000","8.08842","-3.65265"
"685.42500","8.08868","-3.65262"
"685.45000","8.08867","-3.65218"
"685.47500","8.08921","-3.65252"
"685.50000","8.08983","-3.65250"
"685.52500","8.08995","-3.65242"
"685.55000","8.08992","-3.65257"
"685.57500","8.09035","-3.65278"
"685.60000","8.09105","-3.65194"
"685.62500","8.09122","-3.65193"
"685.65000","8.09120","-3.65242"
"685.67500","8.09117","-3.65158"
"685.70000","8.09150","-3.65230"
"685.72500","8.09226","-3.65193"
"685.75000","8.09249","-3.65247"
"685.77500","8.09247","-3.65150"
"685.80000","8.09250","-3.65239"
"685.82500","8.09331","-3.65185"
"685.85000","8.09372","-3.65208"
"685.87500","8.09376","-3.65236"
"685.90000","8.09387","-3.65212"
"685.92500","8.09468","-3.65182"
"685.95000","8.09501","-3.65150"
"685.97500","8.09502","-3.65186"
"686.00000","8.09501","-3.65120"
"686.02500","8.09579","-3.65170"
"686.05000","8.09625","-3.65235"
"686.07500","8.09630","-3.65095"
"686.10000","8.09626","-3.65246"
"686.12500","8.09630","-3.65152"
"686.15000","8.09712","-3.65212"
"686.17500","8.09753","-3.65178"
"686.20000","8.09757","-3.65152"
"686.22500","8.09753","-3.65172"
"686.25000","8.09812","-3.65149"
"686.27500","8.09873","-3.65233"
"686.30000","8.09884","-3.65112"
"686.32500","8.09883","-3.65253"
"686.35000","8.09960","-3.65170"
"686.37500","8.10006","-3.65139"
"686.40000","8.10011","-3.65177"
"686.42500","8.10007","-3.65176"
"686.45000","8.10034","-3.65221"
"686.47500","8.10112","-3.65097"
"686.50000","8.10138","-3.65197"
"686.52500","8.10137","-3.65154"
"686.55000","8.10134","-3.65193"
"686.57500","8.10187","-3.65186"
"686.60000","8.10252","-3.65097"
"686.62500","8.10265","-3.65118"
"686.65000","8.10262","-3.65225"
"686.67500","8.10307","-3.65088"
"686.70000","8.10375","-3.65180"
"686.72500","8.10392","-3.65187"
"686.75000","8.10392","-3.65187"
"686.77500","8.10469","-3.65108"
"686.80000","8.10514","-3.65133"
"686.82500","8.10519","-3.65129"
"686.85000","8.10515","-3.65109"
"686.87500","8.10559","-3.65140"
"686.90000","8.10629","-3.65083"
"686.92500","8.10646","-3.65177"
"686.95000","8.10644","-3.65127"
"686.97500","8.10641","-3.65171"
"687.00000","8.10694","-3.65171"
"687.02500","8.10759","-3.65146"
"687.05000","8.10773","-3.65141"
"687.07500","8.10771","-3.65051"
"687.10000","8.10791","-3.65114"
"687.12500","8.10871","-3.65142"
"687.15000","8.10899","-3.65081"
"687.17500","8.10899","-3.65133"
"687.20000","8.10949","-3.65082"
"687.22500","8.11013","-3.65123"
"687.25000","8.11027","-3.65136"
"687.27500","8.11024","-3.65072"
"687.30000","8.11061","-3.65101"
"687.32500","8.11134","-3.65062"
"687.35000","8.11154","-3.65118"
"687.37500","8.11152","-3.65062"
"687.40000","8.11149","-3.65062"
"687.42500","8.11201","-3.65145"
"687.45000","8.11267","-3.64980"
"687.47500","8.11281","-3.65097"
"687.50000","8.11279","-3.65049"
"687.52500","8.11285","-3.65102"
"687.55000","8.11367","-3.65051"
"687.57500","8.11405","-3.65093"
"687.60000","8.11408","-3.65125"
"687.62500","8.11441","-3.65028"
"687.65000","8.11514","-3.65074"
"687.67500","8.11535","-3.65029"
"687.70000","8.11533","-3.65040"
"687.72500","8.11538","-3.65132"
"687.75000","8.11619","-3.64951"
"687.77500","8.11659","-3.65070"
"687.80000","8.11662","-3.65066"
"687.82500","8.11658","-3.65035"
"687.85000","8.11674","-3.65062"
"687.87500","8.11755","-3.65015"
"687.90000","8.11788","-3.65066"
"687.92500","8.11788","-3.65011"
"687.95000","8.11785","-3.65037"
"687.97500","8.11853","-3.65057"
"688.00000","8.11908","-3.65008"
"688.02500","8.11916","-3.65088"
"688.05000","8.11918","-3.64986"
"688.07500","8.11997","-3.65016"
"688.10000","8.12039","-3.65049"
"688.12500","8.12043","-3.65035"
"688.15000","8.12039","-3.65000"
"688.17500","8.12073","-3.64999"
"688.20000","8.12148","-3.65069"
"688.22500","8.12170","-3.64955"
"688.25000","8.12168","-3.65018"
"688.27500","8.12166","-3.65001"
"688.30000","8.12239","-3.64963"
"688.32500","8.12290","-3.65105"
"688.35000","8.12297","-3.64997"
"688.37500","8.12294","-3.65035"
"688.40000","8.12358","-3.65072"
"688.42500","8.12415","-3.65031"
"688.45000","8.12424","-3.64966"
"688.47500","8.12426","-3.64979"
"688.50000","8.12505","-3.65030"
"688.52500","8.12547","-3.64935"
"688.55000","8.12551","-3.64958"
"688.57500","8.12547","-3.65017"
"688.60000","8.12603","-3.65012"
"688.62500","8.12666","-3.64992"
"688.65000","8.12679","-3.64941"
"688.67500","8.12675","-3.64925"
"688.70000","8.12673","-3.64978"
"688.72500","8.12731","-3.64960"
"688.75000","8.12793","-3.64979"
"688.77500","8.12805","-3.64922"
"688.80000","8.12802","-3.65001"
"688.82500","8.12838","-3.64896"
"688.85000","8.12911","-3.64956"
"688.87500","8.12932","-3.65023"
"688.90000","8.12930","-3.64954"
"688.92500","8.12990","-3.64910"
"688.95000","8.13048","-3.64900"
"688.97500","8.13059","-3.64935"
"689.00000","8.13056","-3.64952"
"689.02500","8.13114","-3.64899"
"689.05000","8.13175","-3.64901"
"689.07500","8.13186","-3.64872"
"689.10000","8.13183","-3.64935"
"689.12500","8.13181","-3.64881"
"689.15000","8.13253","-3.64820"
"689.17500","8.13306","-3.64926"
"689.20000","8.13313","-3.64835"
"689.22500","8.13310","-3.64869"
"689.25000","8.13341","-3.64930"
"689.27500","8.13417","-3.64877"
"689.30000","8.13440","-3.64841"
"689.32500","8.13438","-3.64807"
"689.35000","8.13477","-3.64899"
"689.37500","8.13548","-3.64837"
"689.40000","8.13567","-3.64865"
"689.42500","8.13565","-3.64872"
"689.45000","8.13588","-3.64802"
"689.47500","8.13666","-3.64938"
"689.50000","8.13693","-3.64775"
"689.52500","8.13693","-3.64819"
"689.55000","8.13690","-3.64790"
"689.57500","8.13722","-3.64819"
"689.60000","8.13798","-3.64791"
"689.62500","8.13821","-3.64746"
"689.65000","8.13819","-3.64876"
"689.67500","8.13818","-3.64738"
"689.70000","8.13895","-3.64832"
"689.72500","8.13943","-3.64781"
"689.75000","8.13948","-3.64755"
"689.77500","8.13970","-3.64794"
"689.80000","8.14047","-3.64767"
"689.82500","8.14074","-3.64793"
"689.85000","8.14074","-3.64783"
"689.87500","8.14071","-3.64770"
"689.90000","8.14132","-3.64728"
"689.92500","8.14192","-3.64705"
"689.95000","8.14202","-3.64774"
"689.97500","8.14199","-3.64684"
"690.00000","8.14205","-3.64752"
"690.02500","8.14286","-3.64723"
"690.05000","8.14326","-3.64798"
"690.07500","8.14329","-3.64766"
"690.10000","8.14331","-3.64702"
"690.12500","8.14411","-3.64740"
"690.15000","8.14452","-3.64692"
"690.17500","8.14456","-3.64745"
"690.20000","8.14480","-3.64668"
"690.22500","8.14557","-3.64670"
"690.25000","8.14582","-3.64703"
"690.27500","8.14582","-3.64676"
"690.30000","8.14580","-3.64619"
"690.32500","8.14655","-3.64702"
"690.35000","8.14704","-3.64698"
"690.37500","8.14710","-3.64655"
"690.40000","8.14707","-3.64644"
"690.42500","8.14705","-3.64654"
"690.45000","8.14776","-3.64604"
"690.47500","8.14829","-3.64589"
"690.50000","8.14837","-3.64607"
"690.52500","8.14834","-3.64554"
"690.55000","8.14882","-3.64643"
"690.57500","8.14949","-3.64584"
"690.60000","8.14964","-3.64575"
"690.62500","8.14963","-3.64612"
"690.65000","8.15036","-3.64634"
"690.67500","8.15085","-3.64542"
"690.70000","8.15091","-3.64615"
"690.72500","8.15088","-3.64628"
"690.75000","8.15149","-3.64605"
"690.77500","8.15208","-3.64547"
"690.80000","8.15218","-3.64596"
"690.82500","8.15215","-3.64604"
"690.85000","8.15213","-3.64568"
"690.87500","8.15272","-3.64573"
"690.90000","8.15334","-3.64507"
"690.92500","8.15345","-3.64521"
"690.95000","8.15342","-3.64579"
"690.97500","8.15375","-3.64504"
"691.00000","8.15450","-3.64566"
"691.02500","8.15472","-3.64585"
"691.05000","8.15470","-3.64544"
"691.07500","8.15522","-3.64522"
"691.10000","8.15586","-3.64544"
"691.12500","8.15599","-3.64506"
"691.15000","8.15596","-3.64464"
"691.17500","8.15626","-3.64550"
"691.20000","8.15702","-3.64420"
"691.22500","8.15726","-3.64579"
"691.25000","8.15724","-3.64494"
"691.27500","8.15722","-3.64514"
"691.30000","8.15754","-3.64505"
"691.32500","8.15830","-3.64573"
"691.35000","8.15853","-3.64526"
"691.37500","8.15851","-3.64466"
"691.40000","8.15856","-3.64491"
"691.42500","8.15938","-3.64479"
"691.45000","8.15977","-3.64446"
"691.47500","8.15980","-3.64449"
"691.50000","8.16002","-3.64505"
"691.52500","8.16079","-3.64472"
"691.55000","8.16106","-3.64468"
"691.57500","8.16106","-3.64448"
"691.60000","8.16103","-3.64419"
"691.62500","8.16170","-3.64477"
"691.65000","8.16225","-3.64472"
"691.67500","8.16234","-3.64421"
"691.70000","8.16231","-3.64491"
"691.72500","8.16240","-3.64439"
"691.75000","8.16322","-3.64424"
"691.77500","8.16359","-3.64482"
"691.80000","8.16360","-3.64465"
"691.82500","8.16361","-3.64412"
"691.85000","8.16441","-3.64429"
"691.87500","8.16484","-3.64459"
"691.90000","8.16488","-3.64412"
"691.92500","8.16519","-3.64441"
"691.95000","8.16593","-3.64411"
"691.97500","8.16615","-3.64407"
"692.00000","8.16613","-3.64378"
"692.02500","8.16612","-3.64417"
"692.05000","8.16689","-3.64352"
"692.07500","8.16737","-3.64390"
"692.10000","8.16742","-3.64419"
"692.12500","8.16739","-3.64329"
"692.15000","8.16744","-3.64382"
"692.17500","8.16825","-3.64394"
"692.20000","8.16866","-3.64420"
"692.22500","8.16869","-3.64370"
"692.25000","8.16865","-3.64399"
"692.27500","8.16921","-3.64352"
"692.30000","8.16984","-3.64403"
"692.32500","8.16996","-3.64445"
"692.35000","8.17002","-3.64325"
"692.37500","8.17082","-3.64347"
"692.40000","8.17120","-3.64352"
"692.42500","8.17122","-3.64316"
"692.45000","8.17124","-3.64324"
"692.47500","8.17203","-3.64306"
"692.50000","8.17246","-3.64371"
"692.52500","8.17250","-3.64286"
"692.55000","8.17246","-3.64354"
"692.57500","8.17249","-3.64301"
"692.60000","8.17329","-3.64294"
"692.62500","8.17373","-3.64332"
"692.65000","8.17377","-3.64212"
"692.67500","8.17373","-3.64325"
"692.70000","8.17429","-3.64336"
"692.72500","8.17492","-3.64294"
"692.75000","8.17504","-3.64310"
"692.77500","8.17501","-3.64324"
"692.80000","8.17563","-3.64291"
"692.82500","8.17621","-3.64256"
"692.85000","8.17631","-3.64222"
"692.87500","8.17628","-3.64309"
"692.90000","8.17663","-3.64191"
"692.92500","8.17737","-3.64291"
"692.95000","8.17758","-3.64233"
"692.97500","8.17756","-3.64226"
"693.00000","8.17753","-3.64288"
"693.02500","8.17791","-3.64206"
"693.05000","8.17865","-3.64268"
"693.07500","8.17885","-3.64193"
"693.10000","8.17883","-3.64271"
"693.12500","8.17896","-3.64176"
"693.15000","8.17977","-3.64217"
"693.17500","8.18010","-3.64277"
"693.20000","8.18011","-3.64163"
"693.22500","8.18046","-3.64273"
"693.25000","8.18118","-3.64183"
"693.27500","8.18139","-3.64225"
"693.30000","8.18137","-3.64158"
"693.32500","8.18135","-3.64189"
"693.35000","8.18209","-3.64151"
"693.37500","8.18259","-3.64118"
"693.40000","8.18266","-3.64164"
"693.42500","8.18263","-3.64073"
"693.45000","8.18276","-3.64178"
"693.47500","8.18358","-3.64181"
"693.50000","8.18391","-3.64161"
"693.52500","8.18392","-3.64064"
"693.55000","8.18398","-3.64165"
"693.57500","8.18479","-3.64190"
"693.60000","8.18517","-3.64107"
"693.62500","8.18520","-3.64118"
"693.65000","8.18544","-3.64107"
"693.67500","8.18621","-3.64083"
"693.70000","8.18647","-3.64167"
"693.72500","8.18646","-3.64056"
"693.75000","8.18647","-3.64095"
"693.77500","8.18726","-3.64150"
"693.80000","8.18770","-3.64086"
"693.82500","8.18774","-3.63965"
"693.85000","8.18770","-3.64098"
"693.87500","8.18780","-3.64064"
"693.90000","8.18862","-3.64012"
"693.92500","8.18899","-3.64096"
"693.95000","8.18900","-3.64091"
"693.97500","8.18898","-3.64098"
"694.00000","8.18973","-3.64100"
"694.02500","8.19022","-3.64063"
"694.05000","8.19028","-3.64070"
"694.07500","8.19039","-3.64067"
"694.10000","8.19119","-3.64045"
"694.12500","8.19153","-3.64025"
"694.15000","8.19154","-3.64070"
"694.17500","8.19164","-3.64096"
"694.20000","8.19245","-3.64003"
"694.22500","8.19280","-3.64043"
"694.25000","8.19281","-3.64104"
"694.27500","8.19278","-3.63998"
"694.30000","8.19298","-3.64020"
"694.32500","8.19378","-3.64034"
"694.35000","8.19408","-3.64003"
"694.37500","8.19408","-3.63993"
"694.40000","8.19405","-3.64014"
"694.42500","8.19474","-3.63964"
"694.45000","8.19528","-3.63988"
"694.47500","8.19536","-3.64037"
"694.50000","8.19542","-3.63927"
"694.52500","8.19622","-3.63996"
"694.55000","8.19660","-3.63990"
"694.57500","8.19662","-3.63900"
"694.60000","8.19659","-3.63946"
"694.62500","8.19720","-3.63974"
"694.65000","8.19779","-3.63937"
"694.67500","8.19790","-3.63924"
"694.70000","8.19787","-3.63897"
"694.72500","8.19785","-3.63923"
"694.75000","8.19853","-3.63933"
"694.77500","8.19908","-3.63941"
"694.80000","8.19917","-3.63932"
"694.82500","8.19914","-3.63942"
"694.85000","8.19946","-3.63948"
"694.87500","8.20021","-3.63918"
"694.90000","8.20044","-3.63860"
"694.92500","8.20042","-3.63962"
"694.95000","8.20103","-3.63937"
"694.97500","8.20161","-3.63877"
"695.00000","8.20171","-3.63914"
"695.02500","8.20168","-3.63886"
"695.05000","8.20173","-3.63898"
"695.07500","8.20255","-3.63957"
"695.10000","8.20295","-3.63858"
"695.12500","8.20298","-3.63877"
"695.15000","8.20294","-3.63905"
"695.17500","8.20329","-3.63860"
"695.20000","8.20403","-3.63840"
"695.22500","8.20425","-3.63934"
"695.25000","8.20423","-3.63869"
"695.27500","8.20436","-3.63879"
"695.30000","8.20517","-3.63934"
"695.32500","8.20550","-3.63916"
"695.35000","8.20551","-3.63864"
"695.37500","8.20597","-3.63891"
